intent,intent_confidence,low_confidence,sentiment_current,sentiment_trend,sentiment_min_so_far,turn_count,transcript_length,hold_time_proxy,escalation_probability,escalated
billing_inquiry,0.7012955333614169,0,0.06246189784032134,-0.3277144480660215,-0.8466075162044819,16,227,7.290576774977522,0.7087198757271068,1
billing_inquiry,0.44634739155837977,0,0.7772620357068545,-0.15916923085063053,0.3199236002877287,14,215,10.432946405839768,0.047494247023484176,0
cancel_service,0.8983784015144275,0,0.03355176966821109,0.07824479088585556,0.03355176966821109,7,121,14.2979264209663,0.03,0
account_management,0.6517372251198715,0,-0.4727837111948654,0.1116659224127001,-0.4727837111948654,7,102,0.6836410258499754,0.03,0
general_inquiry,0.8654417438102183,0,-0.7950801408738672,-0.0951887058945115,-1.0,9,126,41.77835620370802,0.5551434562606467,1
billing_inquiry,0.5899181302440251,0,0.7702286407667941,0.006889501899391394,0.6616181846936203,9,165,15.517021710786516,0.03,0
fraud_report,0.8991780859108799,0,0.16784318437198525,-0.1796431542967521,-0.37211215029748995,9,119,7.915903468010266,0.2551522921827071,0
service_outage_status,0.5967655915108909,0,0.2826465398147562,-0.22356862922437504,-0.40054327278429713,18,276,3.349835853205789,0.2530008607800642,0
billing_inquiry,0.851264530233948,0,-0.2910656237087057,-0.10720233728089093,-0.626424406854734,6,73,8.61660765419899,0.1679340600352559,1
sales_inquiry,0.8103423911104217,0,0.23426326379489448,-0.04048507596929991,0.12772864844990026,4,64,0.10319971466848976,0.03,0
general_inquiry,0.9125286823629851,0,0.8462312124143921,-0.22957006011205472,0.2577674809957581,5,75,19.15797737609961,0.08351125768700252,0
cancel_service,0.649548792826697,0,0.42320960512477945,-0.3093919353589369,-0.45702305106366337,8,115,0.4186938718741997,0.3972510394755824,1
technical_support,0.7003562307865405,0,-0.03645019752414491,-0.37076729349723686,-1.0,11,191,13.822924075433495,0.7741980166741184,1
general_inquiry,0.5997819192145474,0,-0.37960001397872734,0.12505136025574035,-0.37960001397872734,16,233,8.905809640325993,0.09049341353438006,0
cancel_service,0.36894010517769565,0,0.21223291135865657,-0.10159080424810213,-0.21485727620638714,13,186,9.115818256953192,0.10612852372504414,0
technical_support,0.796872523319137,0,0.9327517453608165,-0.38874871554102997,-0.12710258016193737,19,255,57.89548864633999,0.7034403154784408,0
billing_inquiry,0.3298325139122447,1,-0.7516715886818948,-0.19861474331589168,-1.0,11,209,31.098726410418855,0.9,1
billing_inquiry,0.8428948711179607,0,0.22003431037868004,-0.43712652680653996,-0.8302039828123194,19,290,17.9034519608964,0.9,1
cancel_service,0.8902898553676368,0,-0.7076008383691346,-0.3708411152079415,-1.0,16,232,23.677293123551344,0.9,1
cancel_service,0.624701390431207,0,0.2543926776349792,-0.2236655104109688,-0.42427025430137394,13,175,0.3797018940434261,0.3693008293206825,1
fraud_report,0.7645977396048453,0,-0.0037646793903106657,-0.22675749518262106,-0.8165486955570171,6,106,4.262186477753751,0.5059820632792796,0
sales_inquiry,0.7951244195684983,0,-0.4671073932262453,-0.10966674805257201,-0.749923702381314,13,177,16.436893478464434,0.3166646554397126,0
general_inquiry,0.9197374618505095,0,0.1254060707060008,-0.4711038550476315,-1.0,16,248,21.40053386930207,0.9,1
service_outage_status,0.5281367458963221,0,-0.5074404949554916,-0.04472348542596361,-0.6482013017017155,6,89,26.163695794848955,0.17602763749314407,0
cancel_service,0.46627336169131356,0,-0.08460341135848265,-0.4876985425128447,-1.0,15,229,17.427598335678216,0.9,0
cancel_service,0.21942335184650474,1,0.21942241745826987,-0.02471427066257277,0.0013239940658278382,6,90,8.699734268766356,0.1263098718493007,0
cancel_service,0.7878630901952479,0,0.6996882978245194,-0.1712547343256531,0.15139927698610645,7,96,1.9398469936781568,0.08652572383118244,0
billing_inquiry,0.4472400123987063,0,0.33272592755153463,-0.4509793106337936,-0.47409681198218756,13,205,50.50402352191409,0.825631842820296,0
general_inquiry,0.8968775609026917,0,-0.40746297097986206,0.0756698338745759,-0.40746297097986206,12,182,2.6976574438633665,0.03,0
service_outage_status,0.5896070038746617,0,0.4789742546216297,-0.16267284876305252,0.13496673589425923,7,108,6.5967308107334,0.03803638484088924,0
fraud_report,0.9240643821710023,0,-0.062493649957186176,-0.10231043381377486,-0.5067196081777634,21,323,10.066419199644308,0.3747342444418082,1
fraud_report,0.6236845220025463,0,0.4422565513552843,-0.2185982646727218,-0.2130048239265498,6,113,22.616405853989328,0.2038822657511283,0
general_inquiry,0.48788562475672015,0,-0.21829048108353735,-0.3063203851533218,-1.0,16,220,10.216974994898992,0.8060526927552845,1
service_outage_status,0.945227588091074,0,0.5983301176069018,-0.19756332297883925,0.36836034871191037,10,170,45.18218318096404,0.16522573587395287,0
cancel_service,0.5050234754372499,0,0.0072850051415529055,0.059875773069816104,0.0072850051415529055,7,101,16.726994891272252,0.03313351350513464,0
service_outage_status,0.5327752449899492,0,-0.4347066599266859,-0.4485284101828675,-1.0,13,187,7.049522631887921,0.8701946135614825,1
billing_inquiry,0.8369911423198484,0,0.3377504342279446,-0.20000005783442235,-0.49425892471490235,22,362,2.41676381132568,0.33739314324389263,0
technical_support,0.9502702113414218,0,0.9143429124977182,-0.06099949808273791,0.774910734582296,5,93,4.842416864428087,0.03527432484001409,0
cancel_service,0.5277661288534342,0,0.10585332226615218,-0.2673462834538231,-0.41277576723216713,14,219,5.992465071932397,0.45786873177464626,0
sales_inquiry,0.9648765925823705,0,-0.6695748106980025,-0.2694732824645918,-1.0,14,216,29.080932426636792,0.7671339915734612,1
sales_inquiry,0.8719036551034975,0,-0.10138336763100228,-0.08132268420858871,-0.38237725923867294,10,157,7.960158722983615,0.09418539796950005,1
cancel_service,0.7006133964732413,0,-0.395609112523315,-0.04466141851412472,-0.5922182995340367,3,43,0.032787051745399094,0.0817505239281038,0
technical_support,0.8275176003008177,0,-0.2578793767095814,0.024900199554643065,-0.33066570143217755,8,126,0.5227740143910646,0.033415714029708735,0
technical_support,0.958252746398548,0,-0.3303405954658182,-0.2536569204420472,-1.0,15,224,28.40047401911772,0.7777434624918751,1
account_management,0.34346509984053075,1,0.22321517655986,-0.159927319621273,-0.5737291183589875,8,125,24.532984224180804,0.6359738306820893,1
cancel_service,0.8810732021219533,0,0.41474009844725035,-0.287294698648609,-0.44318727877416275,11,193,32.91815459425455,0.6136196744972989,1
account_management,0.6997125791434943,0,0.8358150621982982,-0.2382654013443561,0.5730561992416935,7,113,7.81604206785054,0.06527526406747708,0
account_management,0.4185236550432103,0,0.05590360742538161,0.03457702822703333,0.05590360742538161,6,104,4.188604288697464,0.03,0
general_inquiry,0.580965052484588,0,0.23529790977477769,-0.03553218548396225,0.1439294793382406,7,116,4.171392173199834,0.03,0
cancel_service,0.5940933089074921,0,0.3120631637966245,-0.2105859183813974,-0.49984206416209187,11,163,0.13384868940826905,0.3430080853759729,1
technical_support,0.5610745199999395,0,0.013086042354628916,-0.139332327391676,-0.302826584321737,12,226,34.18775134954092,0.20877469203292603,0
technical_support,0.7129092264922237,0,-0.09215515762171175,0.23217365744969698,-0.09215515762171175,11,165,0.4077796856520107,0.035029958270288014,0
fraud_report,0.25177469672853153,1,1.0,0.03651439739662115,1.0,5,83,0.27579876655879576,0.11161978808499898,0
billing_inquiry,0.93780918698291,0,0.28520593918387194,-0.31271792191487796,-0.5733009955957072,15,222,71.03305520355369,0.777445748424788,0
sales_inquiry,0.4882270958497437,0,-0.07405642826557929,-0.0974754859916192,-0.33888579318301304,12,233,17.380026688967046,0.105520681016143,0
sales_inquiry,0.8034412494039388,0,0.16381453612842994,-0.3243261535613147,-0.7255799326803803,16,248,84.37046138532205,0.8897124047724099,0
technical_support,0.8574837965082531,0,0.5806899081245384,-0.22619285509831943,0.00202302454879838,6,83,18.24607238143593,0.09831582015760859,0
sales_inquiry,0.8273596596244656,0,0.36294399110897524,-0.16779289852371845,-0.2979152105402643,10,150,18.5854545653962,0.16525804824294132,0
account_management,0.7760989487140479,0,0.8297371140400246,-0.1861662646256892,0.32132276773544105,18,237,7.723904519927193,0.09348054793353687,0
billing_inquiry,0.5708313953638582,0,-0.20557439308274886,-0.23453967879643023,-0.8854352881515848,5,57,4.716535682218922,0.4147696614229474,0
technical_support,0.6403845698008361,0,-0.5711158382204722,-0.06921966048381611,-1.0,9,132,7.517243746150819,0.30010285764938494,0
general_inquiry,0.8906563096477407,0,-0.03921921476461693,-0.12117403566912363,-0.41229132069981056,10,160,10.066652577605643,0.10706053421237226,0
general_inquiry,0.4797084730517734,0,0.2781154441595919,0.05977106739412394,0.2781154441595919,7,129,0.15585114371376235,0.03,0
technical_support,0.8937137330759897,0,-0.5805260293920659,0.05258713773508793,-0.5805260293920659,5,74,2.4350291134405415,0.05077733609036419,0
sales_inquiry,0.8128593915439756,0,0.23581175848995645,-0.22368127052019354,-0.36407013157428164,12,171,9.560318178069162,0.20175158449133143,0
cancel_service,0.7138825922897182,0,-0.04375853880644254,0.002917077769552162,-0.28684565012409236,13,231,4.4176738360302314,0.07468403205244216,0
technical_support,0.7483976556838199,0,-0.6988087559817227,-0.0895316241049171,-1.0,16,208,19.825612300826275,0.5318637200396782,1
general_inquiry,0.8856921955415833,0,-0.19949710845453386,-0.2587550749578757,-0.9917336911158742,12,171,33.353654458945535,0.7916598765740062,0
account_management,0.930204677388878,0,-0.055186986557592355,-0.430499227694087,-1.0,13,162,28.478574729874275,0.9,1
service_outage_status,0.7578145420261672,0,0.5954511926904053,-0.05216813873946419,0.4054871909912592,8,131,0.44098550730859626,0.03,0
technical_support,0.6984363876007613,0,0.0415017677530576,-0.22168371816381177,-0.5270849661446473,13,178,37.367384255508455,0.47815318074278135,1
technical_support,0.37913214530434064,0,0.17031009969601782,-0.2710897123691415,-0.66002747992727,15,225,18.02210278859436,0.5635271928733052,0
service_outage_status,0.4993634367893858,0,0.1837107270150174,-0.0076369856471767816,0.13876764042463643,9,137,16.688374569075503,0.03,0
technical_support,0.5454103911334591,0,0.1490012932415268,-0.17706740469025442,-0.3120810025434212,9,133,0.5420919799990631,0.051308938653296304,0
service_outage_status,0.7194312199371383,0,0.2524149468221847,-0.21517851255728415,-0.28682734914387437,11,164,23.03558803256404,0.22285823313333228,0
account_management,0.7212530911402136,0,-0.2188983455920833,-0.04605321739354725,-0.46002462265958505,8,113,17.110022059425432,0.11406394305408425,0
service_outage_status,0.9102066025060099,0,-0.539412290306369,-0.13574169723227253,-0.9451981962825361,8,110,2.907355197735539,0.3414634217620692,0
service_outage_status,0.6680579796565769,0,0.08038023306906554,-0.2354130064537206,-0.4962288252802658,9,146,1.8054154863097456,0.2722371044736089,0
general_inquiry,0.8636999914053414,0,-0.058931675496999264,-0.26999925177500017,-0.9075896251723641,13,213,51.833297341338636,0.8337006138703561,1
billing_inquiry,0.8614126991648853,0,0.212189095537842,-0.19205572892017655,-0.2210395568679206,11,166,24.126541168188137,0.17739310688701496,0
technical_support,0.7430275726582274,0,0.4256953601519601,-0.12035417207143469,-0.06446613641631282,15,170,1.3533120134830876,0.052761780443848105,1
fraud_report,0.5494418718461603,0,0.3442764472897577,-0.07332123049238104,0.02816007850307045,8,96,0.4921729000175817,0.03036469626891995,0
fraud_report,0.7052249656512424,0,0.6618189712267272,-0.2580660999870025,-0.1935940380841752,11,184,34.00192099331446,0.4377237120248005,0
account_management,0.7934781107774046,0,-0.5966091828273443,0.001976407415919368,-0.7714252590567366,13,190,24.09612873063838,0.2635735834915567,0
fraud_report,0.6403071790853174,0,0.6402431116027317,-0.09750912541067644,0.3197950597090756,1,10,0.6559441855672201,0.048727043431699424,0
service_outage_status,0.4014044056134169,0,-0.11574245836144326,-0.12836617078435414,-0.385690062824727,12,205,12.42855185889835,0.18171045170045644,0
service_outage_status,0.8087397250470862,0,0.0320102859885452,-0.48859303979874474,-1.0,14,215,11.564120748312064,0.8774281476990045,1
sales_inquiry,0.7255671195998514,0,-0.27393048546577814,-0.1914112650227759,-0.8907798118616702,4,48,3.5437432279984886,0.3344649360717575,0
service_outage_status,0.4316393175892639,0,0.5401568759814591,-0.5276816174366377,-1.0,14,203,44.898416718135444,0.9,1
account_management,0.7168178664148778,0,-0.9988730826062792,-0.05614490072724815,-1.0,12,196,7.830976887478714,0.35888025363045456,0
billing_inquiry,0.6734707619087721,0,-0.43649559625395007,-0.6880352323159913,-1.0,15,238,22.390065541572923,0.9,1
sales_inquiry,0.8292168829005779,0,0.1962881162319201,-0.40287168657901395,-0.7130875028582546,15,223,36.467057390803724,0.8418672698435646,1
general_inquiry,0.7770407071286602,0,-0.5554869912209749,-0.31691472581194585,-1.0,6,89,4.260409473099133,0.6125956755336517,0
service_outage_status,0.7725283812213758,0,0.005392539266269897,-0.18972827741946346,-0.46281458961372907,8,142,18.628365313110155,0.2280829902054232,0
account_management,0.6372102894295867,0,-0.034346773938171954,-0.04827864214442935,-0.18019792538185303,2,26,12.023528526796724,0.03,0
technical_support,0.5616426152992343,0,0.23626471270388877,-0.17351137994179883,-0.3075005306049011,6,107,3.5788138275594346,0.039488004873122776,0
service_outage_status,0.4803661294790188,0,-0.21819393099770398,-0.5830116956810831,-1.0,10,134,26.560763329795005,0.9,1
sales_inquiry,0.35430887126638805,0,0.4401435568056852,-0.4478486345052276,-0.2623966147063965,11,147,3.544121610472474,0.4218155277200579,0
fraud_report,0.6938349531362061,0,-0.24466881029476104,-0.17962937627020825,-0.8001491519699271,7,99,18.918432383511824,0.49050173822822707,1
sales_inquiry,0.9065863670114733,0,0.3137758610734609,-0.21277614329163652,-0.3587839538001093,17,241,0.49448165595085325,0.19580152587173377,0
service_outage_status,0.7315886190103006,0,0.6621584671828622,-0.2671443773901627,-0.17079232522427304,26,443,23.88734425003386,0.48319554887312,0
technical_support,0.891897615446594,0,-0.3032010006298068,0.03588797810021668,-0.30776307486026533,8,97,8.618564599996631,0.03,0
fraud_report,0.7684584877576772,0,0.16467895663951132,0.1463206054775575,0.16467895663951132,5,74,10.89230783874416,0.03,0
sales_inquiry,0.8818031260754421,0,-0.6094666500969949,-0.4575685465965858,-1.0,14,212,27.402375426407453,0.9,1
billing_inquiry,0.7409594008630972,0,0.40151163221148556,0.15094163507212507,0.40151163221148556,3,59,6.733234418719661,0.03,0
general_inquiry,0.8233330290893381,0,-0.21251811272025892,-0.08118203007873168,-0.5873182350008944,9,138,4.681877012587399,0.14202672848085893,0
billing_inquiry,0.8958272067195459,0,0.21112603289250456,-0.12513250953756622,0.056168901587537186,7,95,2.7081247714773915,0.03,0
fraud_report,0.912951397453917,0,0.026728785516880613,0.09282793400090218,0.026728785516880613,4,52,15.205391524465561,0.03,0
billing_inquiry,0.6489836195612392,0,-0.2137545943340495,-0.20683673010551973,-0.743221749726159,15,216,27.289561580551243,0.5716505413783648,1
technical_support,0.6060791482463059,0,-0.2963622031815246,-0.0914650939597173,-0.5557479609040835,2,23,19.752933135977813,0.10931975641492729,0
account_management,0.747580493420745,0,-0.07755841612243794,-0.11039386886073342,-0.27681851600049784,9,140,4.504708880239803,0.07429114196649075,0
cancel_service,0.5730133907029681,0,0.5995769759907005,0.01289913456600927,0.5411250845254874,9,105,11.388684014862882,0.04278171475590489,0
general_inquiry,0.491529540797419,0,-0.4640769455396877,-0.14091237787204047,-0.9904445082149886,6,90,29.67374296894406,0.5040753034084741,0
technical_support,0.5499417205105894,0,0.3946293678105849,-0.18261639011369898,-0.25221440448882204,9,135,16.571747442261955,0.10979800955975119,0
sales_inquiry,0.61875614369089,0,-0.13586348365216702,0.026693200091894517,-0.14571828629744693,8,111,37.87268358782759,0.08282689870687512,0
general_inquiry,0.6639576053159623,0,-0.05987677871281649,-0.3738954296647127,-1.0,16,251,37.581490345868815,0.9,1
technical_support,0.7387449302395672,0,0.36098994576200594,-0.3177588274745773,-0.04601963122446512,16,271,6.244348879458373,0.22030266777828697,0
service_outage_status,0.8192746341666244,0,0.5631156395322571,-0.3137681445482925,-0.34045692733867206,13,166,7.896192071106037,0.34580912581102696,0
service_outage_status,0.6505408525462572,0,-0.024817925923149756,0.061264421356081386,-0.024817925923149756,7,83,9.573991541527151,0.03,0
cancel_service,0.4633375591586629,0,0.08100111605529753,0.15868246321421775,0.08100111605529753,7,103,12.014102016648536,0.05991457257455429,0
